ls
ls
<CR>
         TIME          Size       File name 
12 49 30 12 10026 
12 49 45 13 10026 
12 50 0 12 10026 
12 50 15 13 10026 
12 52 45 13 10026 
12 53 0 12 10026 
12 53 15 13 10026 
12 53 30 12 10026 
12 53 45 13 10026 
12 54 0 12 10026 
12 54 15 13 10026 
12 54 30 12 10026 
12 54 45 13 10026 
12 55 0 12 10026 
12 55 15 13 10026 
12 55 30 12 10026 
12 55 45 13 10026 
12 56 0 12 10026 
12 56 15 13 10026 
12 56 30 12 10026 
12 56 45 13 10026 
12 57 0 12 10026 
12 57 15 13 10026 
12 57 30 12 10026 
12 57 45 13 10026 
12 58 0 12 10026 
12 58 15 13 10026 
12 58 30 12 10026 
12 58 45 13 10026 
12 59 0 12 10026 
12 59 15 13 10026 
12 59 30 12 10026 
12 59 45 13 10026 
13 0 0 12 10026 
13 0 15 13 10026 
13 0 30 12 10026 
13 0 45 13 10026 
13 1 0 12 10026 
13 1 15 13 10026 
13 1 30 12 10026 
13 1 45 13 10026 
13 2 0 12 10026 
13 2 15 13 10026 
13 2 30 12 10026 
13 2 45 13 10026 
13 3 0 12 10026 
13 3 15 13 10026 
13 3 30 12 10026 
13 3 45 13 10026 
13 4 0 12 10026 
13 4 15 13 10026 
13 4 30 12 10026 
13 4 45 13 10026 

/> 
