ls

ls
<CR>
         TIME          Size       File name 
14 8 55 8 17992 
14 9 9 7 17931 
14 9 25 8 17931 
14 9 39 7 17992 
14 9 55 8 17992 
14 10 9 7 17992 
14 10 25 8 17992 
14 10 39 7 17992 
14 10 55 8 17992 
14 11 9 7 17992 
14 11 25 8 17992 
14 11 39 7 17992 
14 11 55 8 17992 
14 12 9 7 17931 
14 12 25 8 17992 
14 12 39 7 17992 
14 12 55 8 17992 
14 13 9 7 17992 
14 13 25 8 17931 
14 13 39 7 17992 
14 13 55 8 17992 
14 14 9 7 17992 
14 14 25 8 17992 
14 14 39 7 17992 
14 14 55 8 17992 
14 15 9 7 17931 
14 15 25 8 17931 
14 15 39 7 17992 
14 15 55 8 17992 
14 16 9 7 17992 
14 16 25 8 17992 
14 16 39 7 17992 
14 16 55 8 17992 
14 17 9 7 17992 
14 17 25 8 17992 
14 17 39 7 17992 
14 17 55 8 17992 

/> 
read_ramp 11121212
read_ramp 11121212
<CR>Time:2021/11/12 14:19Ramp data first polarity: 
