ðþ

Serial communication
Type 'h or ?' for help.

/> 
ls
ls
<CR>
         TIME          Size       File name 
10 30 58 75 20180 
10 31 48 75 20180 
10 32 3 74 20180 
10 32 18 75 20180 
10 32 33 75 20180 
10 32 48 75 20180 
10 33 3 75 20180 
10 33 18 75 20180 
10 33 33 75 20180 
10 33 48 75 20180 
10 34 3 75 20180 
10 34 18 75 20180 
10 34 33 75 20180 
10 34 48 75 20180 
10 35 3 75 20180 
10 35 18 75 20180 
10 35 33 75 20180 
10 35 48 75 20180 
10 36 3 75 20180 
10 36 18 75 20180 
10 36 33 75 20180 
10 36 48 75 20180 
10 37 3 75 20180 
10 37 18 75 20180 
10 37 33 75 20180 
10 37 48 75 20180 
10 38 3 75 20180 
10 38 18 75 20180 
10 38 33 75 20180 
10 38 48 75 20180 
10 39 3 75 20180 
10 39 18 75 20180 
10 39 33 75 20180 
10 39 48 75 20180 
10 40 3 75 20180 
10 40 18 75 20180 
10 40 33 75 20180 
10 40 48 75 20180 
10 41 3 75 20180 
10 41 18 75 20180 
10 41 33 75 20180 
10 41 48 75 20180 
10 42 3 75 20180 
10 42 18 75 20180 
10 42 33 75 20180 
10 42 48 75 20180 
10 43 3 75 20180 
10 43 18 75 20180 
10 43 33 75 20180 
10 43 48 75 20180 
10 44 3 75 20180 
10 44 18 75 20180 
10 44 33 75 20180 
10 44 48 75 20180 
10 45 3 75 20180 
10 45 18 75 20180 
10 45 33 75 20180 
10 45 48 75 20180 
10 46 3 75 20180 
10 46 18 75 20180 
10 47 23 75 20180 
10 47 38 75 20180 
10 47 53 75 20180 
10 48 8 75 20180 
10 48 23 75 20180 
10 48 38 75 20180 
10 48 53 75 20180 
10 49 8 75 20180 
10 49 23 75 20180 
10 49 38 75 20180 
10 49 53 75 20180 
10 50 8 75 20180 
10 50 23 75 20180 
10 50 38 75 20180 
10 50 53 75 20180 
10 51 8 75 20180 
10 51 23 75 20180 
10 51 38 75 20180 
10 51 53 75 20180 
10 52 8 75 20180 
10 52 23 75 20180 
10 52 38 75 20180 
10 52 53 75 20180 
10 53 8 75 20180 
10 53 23 75 20180 
10 53 38 75 20180 
10 53 53 75 20180 
10 54 8 75 20180 
10 54 23 75 20180 
10 54 38 75 20180 
10 54 53 75 20180 
10 55 8 75 20180 
10 55 23 75 20180 
10 55 38 75 20180 
10 55 53 75 20180 
10 56 8 75 20180 
10 56 23 75 20180 
10 56 38 75 20180 
10 56 53 75 20180 
10 57 8 75 20180 
10 57 23 75 20180 
10 57 38 75 20180 
10 57 53 75 20180 
10 58 8 75 20242 
10 58 23 75 20242 
10 58 38 75 20180 
10 58 53 75 20180 
10 59 8 75 20180 
10 59 23 75 20180 
10 59 38 75 20180 
10 59 53 75 20180 
11 0 8 75 20242 
11 0 23 75 20180 
11 0 38 75 20180 
11 0 53 75 20242 
11 1 8 75 20180 
11 1 23 75 20242 
11 1 38 75 20180 
11 2 28 75 20242 
11 2 43 74 20242 
11 2 58 75 20180 
11 3 13 75 20180 
11 3 28 75 20242 
11 3 43 75 20242 
11 3 58 75 20180 
11 4 13 75 20242 
11 4 28 75 20242 
